Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
30121,2021-05-15,2,FAC,WSH won Def. Zone - BOS #12 SMITH vs WSH #19 BACKSTROM,0:48,48.0,5x5,Def,,WSH,Def,BOS,WSH,NICKLAS BACKSTROM,8473563.0,CRAIG SMITH,8475225.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"BOS ONGOAL - #46 KREJCI, Snap, Off. Zone, 20 ft.",0:55,55.0,5x5,Off,SNAP SHOT,BOS,Def,BOS,WSH,DAVID KREJCI,8471276.0,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,-1.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"WSH #19 BACKSTROM HIT BOS #86 MILLER, Def. Zone",1:02,62.0,5x5,Def,,WSH,Def,BOS,WSH,NICKLAS BACKSTROM,8473563.0,KEVAN MILLER,8476191.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-34.0,39.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"BOS #55 LAUZON HIT WSH #39 MANTHA, Def. Zone",1:11,71.0,5x5,Def,,BOS,Off,BOS,WSH,JEREMY LAUZON,8478468.0,ANTHONY MANTHA,8477511.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,99.0,-16.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"WSH ONGOAL - #8 OVECHKIN, Wrist, Off. Zone, 32 ft.",1:19,79.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,ALEX OVECHKIN,8471214.0,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,58.0,8.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"WSH #10 SPRONG, Wrist, Wide of Net, Off. Zone, 15 ft.",1:50,110.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,DANIEL SPRONG,8478466.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,87.0,-15.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"WSH #77 OSHIE HIT BOS #25 CARLO, Off. Zone",1:55,115.0,5x5,Off,,WSH,Off,BOS,WSH,TJ OSHIE,8471698.0,BRANDON CARLO,8478443.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,66.0,40.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"WSH ONGOAL - #43 WILSON, Wrist, Off. Zone, 37 ft.",2:09,129.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,TOM WILSON,8476880.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,54.0,12.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"BOS #86 MILLER, Slap, Wide of Net, Off. Zone, 66 ft.",2:28,148.0,5x5,Off,SLAP SHOT,BOS,Def,BOS,WSH,KEVAN MILLER,8476191.0,,,,,SEAN KURALY,8476374.0,CHRIS WAGNER,8475780.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-30.0,31.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"BOS #14 WAGNER HIT WSH #3 JENSEN, Off. Zone",2:40,160.0,5x5,Off,,BOS,Def,BOS,WSH,CHRIS WAGNER,8475780.0,NICK JENSEN,8475324.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-78.0,38.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"BOS #14 WAGNER HIT WSH #2 SCHULTZ, Off. Zone",3:01,181.0,5x5,Off,,BOS,Def,BOS,WSH,CHRIS WAGNER,8475780.0,JUSTIN SCHULTZ,8474602.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,NICK JENSEN,8475324.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-98.0,-19.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,GIVE,"WSH GIVEAWAY - #19 BACKSTROM, Def. Zone",3:13,193.0,5x5,Def,,WSH,Def,BOS,WSH,NICKLAS BACKSTROM,8473563.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,NICK JENSEN,8475324.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-98.0,-8.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"BOS #74 DEBRUSK, Wrist, Wide of Net, Off. Zone, 29 ft.",3:17,197.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,JAKE DEBRUSK,8478498.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,NICK JENSEN,8475324.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-76.0,-26.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"BOS #74 DEBRUSK HIT WSH #2 SCHULTZ, Off. Zone",3:24,204.0,5x5,Off,,BOS,Def,BOS,WSH,JAKE DEBRUSK,8478498.0,JUSTIN SCHULTZ,8474602.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,NICK JENSEN,8475324.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-60.0,40.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,STOP,ICING,3:26,206.0,5x5,,,,,BOS,WSH,,,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,NICK JENSEN,8475324.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,BOS won Off. Zone - BOS #37 BERGERON vs WSH #19 BACKSTROM,3:26,206.0,5x5,Off,,BOS,Def,BOS,WSH,PATRICE BERGERON,8470638.0,NICKLAS BACKSTROM,8473563.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,NICK JENSEN,8475324.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"WSH ONGOAL - #8 OVECHKIN, Wrist, Neu. Zone, 91 ft.",3:48,228.0,5x5,Neu,WRIST SHOT,WSH,Neu,BOS,WSH,ALEX OVECHKIN,8471214.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,NICK JENSEN,8475324.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,4.0,-33.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"WSH #21 HATHAWAY HIT BOS #63 MARCHAND, Def. Zone",3:59,239.0,5x5,Def,,WSH,Def,BOS,WSH,GARNET HATHAWAY,8477903.0,BRAD MARCHAND,8473419.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-41.0,-41.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,GIVE,"WSH GIVEAWAY - #26 DOWD, Def. Zone",4:09,249.0,5x5,Def,,WSH,Def,BOS,WSH,NIC DOWD,8475343.0,,,,,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-73.0,-26.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"BOS #63 MARCHAND, Backhand, Over Net, Off. Zone, 12 ft.",4:12,252.0,5x5,Off,BACKHAND,BOS,Def,BOS,WSH,BRAD MARCHAND,8473419.0,,,,,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-80.0,8.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,BLOCK,"BOS #6 REILLY BLOCKED BY  WSH #21 HATHAWAY, Wrist, Def. Zone",4:24,264.0,5x5,Def,WRIST SHOT,BOS,Def,BOS,WSH,GARNET HATHAWAY,8477903.0,MIKE REILLY,8476422.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,-25.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,STOP,PUCK IN NETTING,4:25,265.0,5x5,,,,,BOS,WSH,,,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,WSH won Def. Zone - BOS #71 HALL vs WSH #20 ELLER,4:25,265.0,5x5,Def,,WSH,Def,BOS,WSH,LARS ELLER,8474189.0,TAYLOR HALL,8475791.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,-22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,STOP,OFFSIDE,4:42,282.0,5x5,,,,,BOS,WSH,,,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,WSH won Neu. Zone - BOS #52 KURALY vs WSH #77 OSHIE,4:42,282.0,5x5,Neu,,WSH,Neu,BOS,WSH,TJ OSHIE,8471698.0,SEAN KURALY,8476374.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,20.0,-22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"BOS ONGOAL - #13 COYLE, Wrist, Off. Zone, 47 ft.",4:57,297.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,CHARLIE COYLE,8475745.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-55.0,33.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,STOP,GOALIE STOPPED (AFTER SOG),4:58,298.0,5x5,,,,,BOS,WSH,,,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,WSH won Def. Zone - BOS #46 KREJCI vs WSH #20 ELLER,4:58,298.0,5x5,Def,,WSH,Def,BOS,WSH,LARS ELLER,8474189.0,DAVID KREJCI,8471276.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"BOS ONGOAL - #46 KREJCI, Tip-In, Off. Zone, 20 ft.",5:32,332.0,5x5,Off,TIP-IN,BOS,Def,BOS,WSH,DAVID KREJCI,8471276.0,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,-4.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,STOP,GOALIE STOPPED (AFTER SOG),5:33,333.0,5x5,,,,,BOS,WSH,,,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,WSH won Def. Zone - BOS #52 KURALY vs WSH #19 BACKSTROM,5:33,333.0,5x5,Def,,WSH,Def,BOS,WSH,NICKLAS BACKSTROM,8473563.0,SEAN KURALY,8476374.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,-22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,STOP,OFFSIDE,5:41,341.0,5x5,,,,,BOS,WSH,,,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,WSH won Neu. Zone - BOS #52 KURALY vs WSH #19 BACKSTROM,5:41,341.0,5x5,Neu,,WSH,Neu,BOS,WSH,NICKLAS BACKSTROM,8473563.0,SEAN KURALY,8476374.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-20.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"BOS #86 MILLER HIT WSH #8 OVECHKIN, Def. Zone",5:49,349.0,5x5,Def,,BOS,Off,BOS,WSH,KEVAN MILLER,8476191.0,ALEX OVECHKIN,8471214.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,81.0,40.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,BLOCK,"WSH #8 OVECHKIN BLOCKED BY  BOS #52 KURALY, Wrist, Def. Zone",5:50,350.0,5x5,Def,WRIST SHOT,WSH,Off,BOS,WSH,SEAN KURALY,8476374.0,ALEX OVECHKIN,8471214.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,1,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,76.0,7.0,PETER LAVIOLETTE,BRUCE CASSIDY
